18.10.02;3429.F001;2.5.3.1;Wasser, Schieberkappe;Punkt
18.10.02;3429.F001;;Wasser, Schieberkappe, Beschriftung;Text
18.10.02;3432.F001;;Gas, oberirdisch;Linie
18.10.02;3433.F001;;Gas, unterirdisch;Linie
18.10.02;3433.F001;;Gas, Beschriftung;Text
15.07.09;3433.F002;;Gas, Zuordnungsstrich;Linie
15.07.09;3433.F002;;Gas, Schilderpfahl;Punkt
18.10.02;3434.F001;2.5.3.6;Gas, Merkzeichen;Punkt
18.10.02;3434.F001;;Gas, Merkzeichen, Beschriftung;Text
18.10.02;3435.F001;2.5.3.2;Gas, Schieberkappe;Punkt
18.10.02;3435.F001;;Gas, Schieberkappe, Beschriftung;Text
18.10.02;3441.F001;2.5.2.3;Leitung, oberirdisch;Linie
18.10.02;3442.F001;2.5.1.3;Leitung, unterirdisch;Linie
18.10.02;3443.F001;2.5.3.4;Merkstein, Energie;Punkt
18.10.02;3443.F001;;Merkstein Elektroversorgung;Text
18.10.02;3444.F001;;Hochspannungsleitung, oberirdisch;Linie
18.10.02;3444.F001;;Leitung, oberidrisch, Beschriftung;Text
18.10.02;3445.F001;2.5.1.13;Ummantelung, Elektroleitung;Linie
18.10.02;3445.F002;2.5.1.13;Ummantelung, Gas;Linie
18.10.02;3445.F003;2.5.1.13;Ummantelung, Fernmeldewesen;Linie
18.10.02;3445.F004;2.5.1.13;Ummantelung, sonstiges;Linie
18.10.02;3446.F001;;Hochspannungsleitung, unterirdisch;Linie
18.10.02;3446.F001;;Leitung, unterirdisch, Beschriftung;Text
18.10.02;3447.F001;2.5.6.5;Umformer;Punkt
18.10.02;3448.F001;2.5.3.5;Elektropfeil;Punkt
18.10.02;3448.F001;;Merkstein Hochspannungsleitung;Text
18.10.02;3448.F002;;Merkstein, Elektro;Punkt
18.10.02;3449.F001;2.5.8.6;Kabelformstein;Punkt
18.10.02;3451.F001;2.5.4.2;Stahlrohrmast ohne Zuordnung;Punkt
18.10.02;3451.F002;2.5.4.2;Stahlrohrmast / Bahn;Punkt
18.10.02;3451.F003;2.5.4.2;Stahlrohrmast / Energie;Punkt
18.10.02;3452.F001;2.5.4.3;Stahlbetonmast ohne Zuordnung;Punkt
18.10.02;3452.F002;2.5.4.3;Stahlbetonmast / Bahn;Punkt
18.10.02;3452.F003;2.5.4.3;Stahlbetonmast / Energie;Punkt
18.10.02;3453.F001;2.5.4.1;Gittermast ohne Zuordnung;Punkt
18.10.02;3453.F002;2.5.4.1;Gittermast / Bahn;Punkt
18.10.02;3453.F003;2.5.4.1;Gittermast / Energie;Punkt
18.10.02;3454.F001;2.5.4.6;Stahlgittermast ohne Leitung;Punkt
18.10.02;3455.F001;2.5.4.5;Doppelmast;Punkt
18.10.02;3456.F001;2.5.4.4;Holzmast ohne Zuordnung;Punkt
18.10.02;3456.F002;2.5.4.4;Holzmast / Bahn;Punkt
18.10.02;3456.F003;2.5.4.4;Holzmast / Energie;Punkt
18.10.02;3464.F001;;Rohölleitung, oberirdisch;Linie
18.10.02;3465.F001;;Rohölleitung, unterirdisch;Linie
18.10.02;3466.F001;;Rohölleitung, Merkstein, Beschriftung;Punkt
18.10.02;3466.F001;;Rohölleitung, Merkstein, Beschriftung;Text
18.10.02;3471.F001;;Heitzungsanlagen, oberirdisch;Linie
18.10.02;3472.F001;;Heitzungsanlagen, unterirdisch;Linie
18.10.02;3473.F001;;Heizungsanlagen, Merkstein;Punkt
18.10.02;3474.F001;;Schacht rund, Fernwärme;Punkt
18.10.02;3474.F002;;Schacht rund, Gas;Punkt
18.10.02;3474.F003;;Kontrollschacht rund;Punkt
18.10.02;3474.F004;;Kontrollschacht eckig;Punkt
18.10.02;3475.F001;2.5.2.9;Fernwärme, oberirdisch;Linie
18.10.02;3475.F001;2.5.2.9;Leitung oberirdisch, Fernwärme;Text
18.10.02;3476.F001;2.5.1.9;Fernwärme, unterirdisch;Linie
18.10.02;3476.F001;2.5.1.9;Leitung unterirdisch, Fernwärme;Text
18.10.02;3477.F001;;Merkstein, Fernheizleitung;Punkt
18.10.02;3481.F001;2.5.2.10;Fernmeldewesen, oberirdisch;Linie
18.10.02;3481.F001;2.5.2.10;Beschriftung, Leitung oberirdisch, Fernmeldewesen;Text
18.10.02;3482.F001;2.5.1.10;Fernmeldewesen, unterirdisch;Linie
18.10.02;3482.F001;2.5.1.10;Beschriftung, Leitung unterirdisch, Fernmeldewesen;Text
15.07.09;3482.F002;;Zuordnungsstrich, Fernmelewesen;Linie
18.10.02;3483.F001;2.5.3.11;Merkstein, Fernmeldewesen;Punkt
18.10.02;3483.F001;;Merkstein Fernmeldewesen;Text
18.10.02;3483.F002;;Muffe, einfach;Punkt
18.10.02;3483.F003;;Kondensatormuffe;Punkt
18.10.02;3483.F004;;Verbindungsmuffe;Punkt
18.10.02;3483.F005;;Abzweigmuffe;Punkt
18.10.02;3483.F006;;Kabelreserve (Omega);Punkt
18.10.02;3483.F007;;Verteilerkasten, Fernmeldewesen;Punkt
18.10.02;3483.F008;;Kabelmarker;Punkt
18.10.02;3483.F009;;Kabelreserve (unendlich);Punkt
18.10.02;3483.F009;;Kabelreserve (unendlich);Text
18.10.02;3484.F001;2.5.8.4;Schacht rund, Fernmeldewesen;Punkt
18.10.02;3484.F001;;Schacht rund, Fernmeldewesen;Text
18.10.02;3485.F001;2.5.4.7;Funkmast;Punkt
18.10.02;3486.F001;2.5.8.3;Fernsprecher;Punkt
18.10.02;3486.F002;;Unfallmelder;Punkt
18.10.02;3487.F001;2.5.9.1;Feuermelder;Punkt
18.10.02;3487.F001;;Feuermelder;Text
18.10.02;3488.F001;2.5.8.2;Polizeiruf;Punkt
18.10.02;3488.F001;;Polizeiruf;Text
18.10.02;3489.F001;2.5.6.1;Kabelkasten;Punkt
18.10.02;3492.F001;2.5.2.7;Produktenfernleitung, oberirdische ;Linie
18.10.02;3492.F001;2.5.2.7;Oberirdische Produktenfernleitung, Beschriftung;Text
18.10.02;3493.F001;2.5.1.7;Produktenfernleitung, unterirdische ;Linie
18.10.02;3493.F001;2.5.1.7;Unterirdische Produktenfernleitung, Beschriftung;Text
15.07.09;3493.F002;;Zuordnungsstrich, Produktenleitung;Linie
18.10.02;3494.F001;;Merkzeichen, Produktenfernleitung;Punkt
18.10.02;3494.F001;;Merkzeichen Produktenfernleitung;Text
18.10.02;3495.0000;2.5.6.2;Windrad, Windmotor;Punkt
18.10.02;3498.F001;2.5.3.12;Schilderpfahl;Punkt
18.10.02;3498.F001;2.5.3.12;Schilderpfahl;Text
15.07.09;3502.F011;;Leitung, Schmutzwasser;Linie
15.07.09;3502.F021;;Leitung, Mischwasser;Linie
15.07.09;3502.F013;;Beschriftung, Schmutzwasser;Text
15.07.09;3502.F023;;Beschriftung, Mischwasser;Text
15.07.09;3502.F012;;Zuordnungsstrich, Schmutzwasser;Linie
15.07.09;3502.F022;;Zuordnungsstrich, Mischwasser;Linie
15.07.09;3502.F012;;Fließpfeil, Schmutzwasser;Punkt
15.07.09;3502.F022;;Fließpfeil, Mischwasser;Punkt
15.07.09;3504.F011;;Schacht rund, Schmutzwasser;Punkt
15.07.09;3504.F021;;Schacht rund, Mischwasser;Punkt
15.07.09;3504.F012;;Schacht eckig, Schmutzwasser;Punkt
15.07.09;3504.F022;;Schacht eckig, Mischwasser;Punkt
15.07.09;3504.F013;;Pumpe, Schmutzwasser;Punkt
15.07.09;3504.F023;;Pumpe, Mischwasser;Punkt
15.07.09;3504.F024;;Abschlagbauwerk, Mischwasser;Punkt
18.10.02;3501.F001;;Leitung, Regenwasser, oberirdisch;Linie
18.10.02;3502.F001;2.5.1.11;Leitung, Regenwasser, unterirdisch;Linie
18.10.02;3502.F001;;Beschriftung, Regenwasser unterirdisch;Text
18.10.02;3502.F002;;Zuordnungsstrich, Regenwasser;Linie
18.10.02;3502.F002;2.5.1.11;Fließpfeil, Regenwasser;Punkt
18.10.02;3502.F003;2.5.1.11;Beschriftung, Regenwasser oberirdisch;Text
18.10.02;3504.F001;2.5.5.5;Schacht rund, Regenwasser;Punkt
18.10.02;3504.F002;2.5.5.5;Schacht eckig, Regenwasser;Punkt
18.10.02;3504.F003;;Kastenrinne;Linie
18.10.02;3504.F004;;Drainageschacht;Punkt
15.07.09;3504.F005;;Schlitzrinne;Linie
18.10.02;3505.F001;;Straßensinkkasten/Gully freistehend;Punkt
18.10.02;3507.F001;;Schienensinkkasten;Punkt
18.10.02;3508.F001;;Straßensinkkasten/Gully am Bord;Punkt
18.10.02;3509.0000;;Sickerrohrleitung, unterirdisch;Linie
18.10.02;3512.F001;;Müllboxenanlage;Punkt
18.10.02;3513.F001;;Kehrichtgrube;Punkt
18.10.02;3521.0000;;Schlammbecken;Punkt
18.10.02;3531.F001;2.5.5.11;Sickergrube;Punkt
18.10.02;3591.F001;2.5.5.12;Benzin-, Ölabscheider;Punkt
18.10.02;3911.F001;;Schornstein;Punkt
18.10.02;3921.F001;;Drehkran;Punkt
18.10.02;3922.F001;;Portalkran;Punkt
18.10.02;3923.F001;;Laufkran;Punkt
18.10.02;4211.0000;2.2.7.21;Parkanlage;Flaeche
18.10.02;4211.0000;2.2.7.21;Parkanlage (Symbol);Punkt
18.10.02;4212.0000;;Liegewiese;Punkt
18.10.02;4216.F001;2.5.5.2;Springbrunnen;Punkt
18.10.02;4242.F001;;Wildschutzzaun;Linie
18.10.02;4242.F001;;Wildschutzzaun, Beschriftung;Text
18.10.02;4261.0000;2.2.7.40;Klein-, Schrebergarten Laubenkolonie;Flaeche
18.10.02;4261.0000;2.2.7.40;Klein-, Schrebergarten Laubenkolonie;Punkt
18.10.02;4281.0000;2.2.7.41;Garten;Flaeche
18.10.02;4281.0000;2.2.7.41;Garten;Punkt
18.10.02;4301.0000;2.2.7.32;Campingplatz;Flaeche
18.10.02;4301.0000;2.2.7.32;Campingplatz;Punkt
18.10.02;5002.0000;2.3.2.7;Netzknotenpunkt (Rahmen);Punkt
18.10.02;5002.F001;;Netzknoten (Bezeichnung);Text
18.10.02;5003.0000;3.2.11;Bauwerksbezeichnung;Text
18.10.02;5003.F001;2.3.2.8;Stationszeichen;Punkt
18.10.02;5003.F001;;Stationszeichen, Text;Text
18.10.02;5003.F003;;Gefahrenzeichen, Rahmen;Linie
18.10.02;5003.F003;;Gefahrenzeichen;Punkt
18.10.02;5003.F003;;Gefahrenzeichen, Text;Text
18.10.02;5003.F004;;Vorfahrt gewähren;Punkt
18.10.02;5003.F005;;Stopschild;Punkt
18.10.02;5003.F006;;Hauptstr./ Vorfahrtstr.;Punkt
18.10.02;5003.F007;;Richtungsanzeige rechts;Punkt
18.10.02;5003.F008;;Richtungsanzeige links;Punkt
18.10.02;5003.F009;;Leitpfosten;Punkt
18.10.02;5004.0000;2.3.1.16;Achslinie;Linie
18.10.02;5004.0000;;Achslinie, Beschriftung;Text
18.10.02;5004.F001;;Achse - Autobahn;Linie
18.10.02;5004.F001;;Achse - Autobahn, Text;Text
18.10.02;5004.F002;;Achse - Bundesstraße;Linie
18.10.02;5004.F002;;Achse - Bundesstraße, Text;Text
18.10.02;5004.F003;;Achse - Landstraße;Linie
18.10.02;5004.F003;;Achse - Landstraße, Text;Text
18.10.02;5004.F004;;Achse - Kreisstraße;Linie
18.10.02;5004.F004;;Achse - Kreisstraße, Text;Text
18.10.02;5004.F005;;Achse - Gemeindestraße;Linie
18.10.02;5004.F005;;Achse - Gemeindestraße, Text;Text
18.10.02;5004.F006;;Achse - Staatsstraße;Linie
18.10.02;5004.F006;;Achse - Staatsstraße, Text;Text
18.10.02;5004.F007;;Achshöhe, Beschriftung;Text
18.10.02;5113.0000;2.3.1.3;Randstreifen unter 0,50m breit;Linie
18.10.02;5114.0000;2.3.1.4;Randstreifen 0,50m und breiter;Linie
18.10.02;5115.0000;2.3.1.5;Randstreifen mit unterbrochener Markierung;Linie
18.10.02;5116.0000;2.3.1.6;Fahrbahnmarkierung;Linie
18.10.02;5121.0000;3.2.9;Straßennamen;Text
18.10.02;5141.0000;2.3.1.22;Gehweg an Straßen;Linie
18.10.02;5141.0000;;Gehweg an Straßen;Punkt
18.10.02;5141.0000;2.3.1.22;Gehweg an Straßen;Text
18.10.02;5151.0000;2.3.1.23;Geh- / Radweg;Linie
18.10.02;5151.0000;;Geh/Radweg;Punkt
18.10.02;5151.0000;2.3.1.23;Geh- / Radweg;Text
18.10.02;5161.0000;2.3.1.24;Radweg an Straßen;Linie
18.10.02;5161.0000;;Radweg an Straßen;Punkt
18.10.02;5161.0000;2.3.1.24;Radweg an Straßen;Text
18.10.02;5172.F001;2.5.4.9;Stahlstütze 4-eckig;Punkt
18.10.02;5173.0000;2.3.1.18;Hochbord;Linie
18.10.02;5173.0000;2.3.1.18;Hochbord;Text
18.10.02;5174.0000;2.3.1.19;Tiefbord (Randeinfassung);Linie
18.10.02;5201.0000;3.2.8;Weg;Text
18.10.02;5211.0000;2.3.1.20;Unbefestigter Weg;Linie
18.10.02;5215.0000;2.3.1.21;Weg unter 1mm Kartenbreite, Pfad;Linie
18.10.02;5227.0000;2.3.11.2;Furt;Punkt
18.10.02;5271.0000;2.3.1.7;Richtungspfeil geradeaus;Punkt
18.10.02;5272.0000;2.3.1.8;Richtungspfeil geradeaus und links ab;Punkt
18.10.02;5273.0000;2.3.1.9;Richtungspfeil geradeaus und rechts ab;Punkt
18.10.02;5274.0000;2.3.1.10;Richtungspfeil nach links;Punkt
18.10.02;5275.0000;2.3.1.11;Richtungspfeil nach rechts;Punkt
18.10.02;5276.0000;2.3.1.12;Richtungspfeil links ab;Punkt
18.10.02;5277.0000;2.3.1.13;Richtungspfeil rechts ab;Punkt
18.10.02;5278.0000;2.3.1.14;Richtungspfeil links und rechts ab;Punkt
18.10.02;5279.0000;2.3.1.15;Vorankündigungspfeil;Punkt
18.10.02;5279.F001;;Richtungspfeil gerade, rechts, links;Punkt
18.10.02;5281.0000;2.3.3.1;Freistehende Hinweistafel, -zeichen, Ortsschild;Punkt
18.10.02;5281.F001;;Hinweistafel,- zeichen, Ortsschild, Pfeil;Linie
18.10.02;5281.F001;;Hinweistafel,- zeichen, Ortsschild, Pfeil;Punkt
18.10.02;5281.F001;;Hinweistafel,- zeichen, Ortsschild, Pfeil;Text
18.10.02;5282.0000;2.3.3.2;Wegweiser von besonderer Bedeutung;Punkt
18.10.02;5283.F001;;Warnbake, 3 Streifen, links;Punkt
18.10.02;5283.F002;;Warnbake, 3 Streifen, rechts;Punkt
18.10.02;5283.F003;;Warnbake, 2 Streifen, links;Punkt
18.10.02;5283.F004;;Warnbake, 2 Streifen, rechts;Punkt
18.10.02;5283.F005;;Warnbake, 1 Streifen, links;Punkt
18.10.02;5283.F006;;Warnbake, 1 Streifen, rechts;Punkt
15.07.09;5283.F007;;Richtungstafel in Kurven links;Punkt
15.07.09;5283.F008;;Richtungstafel in Kurven rechts;Punkt
18.10.02;5284.0000;2.3.3.4;Verkehrsampel;Punkt
18.10.02;5285.0000;2.3.2.1;Kilometerstein, Kilometertafel;Linie
18.10.02;5285.0000;2.3.2.1;Kilometerstein, Kilometertafel;Punkt
18.10.02;5285.0000;2.3.2.1;Kilometerstein, Kilometertafel;Text
18.10.02;5286.0000;2.3.3.3;Feststehendes Verkehrszeichen;Punkt
18.10.02;5286.F001;;Feststehendes Verkehrszeichen, Rahmen;Linie
18.10.02;5286.F001;;Feststehendes Verkehrszeichen, Text;Text
18.10.02;5287.0000;2.3.3.7;Verkehrszeichenbrücke;Punkt
18.10.02;5287.0001;;Verkehrszeichenbrücke, Verbindung;Linie
18.10.02;5287.F001;;Verkehrszeichenbrücke, Rahmen;Linie
18.10.02;5287.F001;;Verkehrszeichenbrücke, Beschriftung;Text
18.10.02;5288.0000;2.3.3.8;Lichtzeichenbrücke;Punkt
18.10.02;5288.0001;;Lichtzeichenbrücke, Verbindung;Linie
18.10.02;5288.F001;;Lichtzeichenbrücke, Rahmen;Linie
18.10.02;5288.F001;;Lichtzeichenbrücke, Beschriftung;Text
18.10.02;5289.0000;2.3.2.2;Ortsdurchfahrtsstein;Punkt
18.10.02;5289.0000;2.3.2.2;Ortsdurchfahrtsstein;Text
15.07.09;5290.0000;;Mautgeräteträgerbrücke;Punkt
15.07.09;5290.0001;;Mautgeräteträgerbrücke, Verbindung;Linie
15.07.09;5290.F001;;Mautgeräteträgerbrücke, Rahmen;Linie
15.07.09;5290.F001;;Mautgeräteträgerbrücke, Beschriftung;Text
15.07.09;5291.0000;;Verkehrsbeeinflussungsbrücke;Punkt
15.07.09;5291.0001;;Verkehrsbeeinflussungsbrücke, Verbindung;Linie
15.07.09;5291.F001;;Verkehrsbeeinflussungsbrücke, Rahmen;Linie
15.07.09;5291.F001;;Verkehrsbeeinflussungsbrücke, Beschriftung;Text
18.10.02;5292.0000;2.3.2.10;Tür (im Wildschutzzaun);Punkt
18.10.02;5295.0000;2.3.3.9;Mittelstreifenüberfahrt;Punkt
18.10.02;5295.F001;;Mittelstreifenüberfahrt;Linie
18.10.02;5295.F001;;Mittelstreifen, Text;Text
18.10.02;5296.F001;2.3.1.1;Straße, Weg - Begrenzung des befahrbaren Raumes mit Bord;Linie
15.07.09;5296.F002;2.3.1.1;Straße, Weg - Begrenzung des befahrbaren Raumes ohne Bord;Linie
18.10.02;5297.0000;;Straße, Weg - Begrenzung des befahrbaren Raumes, verdeckt;Linie
18.10.02;5311.0000;;Parkplatz;Text
18.10.02;5311.F001;;Parkplatz in Städten;Punkt
18.10.02;5411.0000;2.3.4.1;Durchgehendes Gleis der Bahnen (Achse), sonstiges;Linie
18.10.02;5411.F001;;Eisenbahn, Text;Text
18.10.02;5411.F002;;Eisenbahn, Strecke, Richtung, Text;Text
18.10.02;5413.0000;2.3.5.2;Kilometertafel, -stein;Punkt
18.10.02;5413.F001;;KM-stein, Text;Text
18.10.02;5432.0000;2.3.4.2;Straßenbahngleisachse;Linie
18.10.02;5434.0000;2.3.3.5;Straßenbahnhaltestelle;Punkt
18.10.02;5435.0000;;Straßenbahn Oberleitungsmast;Punkt
18.10.02;5439.0000;2.3.3.6;Bushaltestelle;Punkt
18.10.02;5444.0000;;Seil- und Schwebebahn Personenbeförderung;Linie
18.10.02;5445.0000;;Seil- und Schwebebahn Materialbeförderung;Linie
18.10.02;5446.0000;;Brandstraße;Linie
18.10.02;5447.0000;;Sessellift;Linie
18.10.02;5448.0000;;Skiaufzug;Linie
18.10.02;5449.0000;;Zahnradbahn (Bergbahn);Linie
18.10.02;5472.0000;2.3.5.3;Signal, Eisenbahnsignal;Punkt
18.10.02;5476.0000;2.3.5.4;Blinklicht;Punkt
18.10.02;5477.0000;2.3.5.1;Bahnschranke;Punkt
18.10.02;5477.F002;;Warnkreuz;Punkt
18.10.02;5511.0000;;Flughafen;Punkt
18.10.02;5511.0000;;Flughafen;Text
18.10.02;5542.0000;;Anflugbefeuerung, doppelt;Punkt
18.10.02;5543.0000;;Anflugbefeuerung, einfach;Punkt
18.10.02;5622.0000;;Wagenfähre;Punkt
18.10.02;5622.F001;;Wagenfähre;Text
18.10.02;5623.0000;;Personenfähre;Punkt
18.10.02;5623.F001;;Personenfähre;Text
18.10.02;5636.0000;2.3.10.2;Kilometerstein an Wasserstraßen;Punkt
18.10.02;5636.0000;2.3.10.2;Kilometerstein an Wasserstraßen;Text
18.10.02;5646.0000;;Leuchtfeuer;Punkt
18.10.02;5733.0000;;Fußgängersteg;Linie
18.10.02;5733.F001;2.3.11.1;Fußgängersteg;Punkt
18.10.02;5736.0000;2.3.11.4;Brückenpfeiler;Punkt
18.10.02;5741.F001;;Gaslaterne;Punkt
18.10.02;5742.F001;;Lampe ohne Zuordnung;Punkt
18.10.02;5742.F002;;Lampe/ Energie;Punkt
18.10.02;5745.F001;2.5.8.1;Briefkasten;Punkt
18.10.02;5746.F001;2.7.4.2;Uhr;Punkt
18.10.02;5747.F001;;Anschlagsäule;Punkt
18.10.02;5751.F001;2.7.4.14;Fahne / Fahnenmast;Punkt
18.10.02;5901.0000;2.2.7.35;Laubgehölz (in Verkehrsflächen);Flaeche
18.10.02;5901.0000;2.2.7.35;Laubgehölz (in Verkehrsflächen);Punkt
18.10.02;5902.0000;2.2.7.36;Grünland (in Verkehrsflächen);Flaeche
18.10.02;5902.0000;2.2.7.36;Grünland (in Verkehrsflächen);Punkt
18.10.02;5902.F001;;Grünland, Einzelsignatur;Punkt
18.10.02;5903.0000;2.2.7.37;Nadelgehölz (in Verkehrsflächen);Flaeche
18.10.02;5903.0000;2.2.7.37;Nadelgehölz (in Verkehrsflächen);Punkt
18.10.02;6110.0000;2.2.7.1;Ackerland;Flaeche
18.10.02;6110.0000;2.2.7.1;Ackerland;Punkt
18.10.02;6120.0000;2.2.7.2;Streuobstacker;Flaeche
18.10.02;6120.0000;2.2.7.2;Streuobstacker;Punkt
18.10.02;6130.0000;2.2.7.24;Hopfen;Flaeche
18.10.02;6130.0000;2.2.7.24;Hopfen;Punkt
18.10.02;6140.0000;2.2.7.25;Spargel;Flaeche
18.10.02;6140.0000;2.2.7.25;Spargel;Punkt
18.10.02;6206.0000;2.2.7.26;Schilf, Reith, Reet, Rohr;Flaeche
18.10.02;6206.0000;2.2.7.26;Schilf, Reith, Reet, Rohr (Gruppensymbol);Punkt
18.10.02;6210.0000;2.2.7.3;Grünland;Flaeche
18.10.02;6210.0000;2.2.7.3;Grünland (Gruppensymbol);Punkt
18.10.02;6210.F001;;Wiese, nass;Flaeche
18.10.02;6210.F001;;Wiese, nass;Punkt
18.10.02;6220.0000;2.2.7.4;Streuobstwiese;Flaeche
18.10.02;6220.0000;2.2.7.4;Streuobstwiese (Gruppensymbol);Punkt
18.10.02;6310.0000;2.2.7.5;Gartenland;Flaeche
18.10.02;6310.0000;2.2.7.5;Gartenland (Gruppensymbol);Punkt
18.10.02;6320.0000;2.2.7.8;Baumschule;Flaeche
18.10.02;6320.0000;2.2.7.8;Baumschule (Gruppensymbol);Punkt
18.10.02;6400.0000;2.2.7.9;Weingarten;Flaeche
18.10.02;6400.0000;2.2.7.9;Weingarten (Gruppensymbol);Punkt
18.10.02;6500.0000;2.2.7.14;Moor;Flaeche
18.10.02;6500.0000;2.2.7.14;Moor (Gruppensymbol);Punkt
18.10.02;6600.0000;2.2.7.15;Heide;Flaeche
18.10.02;6600.0000;2.2.7.15;Heide (Gruppensymbol);Punkt
18.10.02;6710.0000;2.2.7.6;Obstbaumanlage;Flaeche
18.10.02;6710.0000;2.2.7.6;Obstbaumanlage (Gruppensymbol);Punkt
18.10.02;6720.0000;2.2.7.7;Obststrauchanlage;Flaeche
18.10.02;6720.0000;2.2.7.7;Obststrauchanlage (Gruppensymbol);Punkt
18.10.02;6800.0000;2.2.7.18;Landwirtschaftliche Betriebsflächen;Punkt
18.10.02;6800.0000;2.2.7.18;Landwirtschaftliche Betriebsflächen;Text
18.10.02;6900.0000;2.2.7.19;Brachland, Unland;Flaeche
18.10.02;6900.0000;2.2.7.19;Brachland, Unland (Symbol);Punkt
18.10.02;6900.0000;2.2.7.19;Brachland, Unland;Text
18.10.02;7100.0000;2.2.7.11;Laubwald;Flaeche
18.10.02;7100.0000;2.2.7.11;Laubwald (Symbol);Punkt
18.10.02;7200.0000;2.2.7.12;Nadelwald;Flaeche
18.10.02;7200.0000;2.2.7.12;Nadelwald (Symbol);Punkt
18.10.02;7300.0000;2.2.7.13;Mischwald;Flaeche
18.10.02;7300.0000;2.2.7.13;Mischwald;Punkt
18.10.02;7400.0000;2.2.7.23;Gehölzfläche;Flaeche
18.10.02;7400.0000;2.2.7.23;Gehölzfläche (Symbol);Punkt
18.10.02;7401.0000;2.2.7.38;Nadelgehölz;Flaeche
18.10.02;7401.0000;2.2.7.38;Nadelgehölz;Punkt
18.10.02;7402.0000;2.2.7.39;Laubgehölz;Flaeche
18.10.02;7402.0000;2.2.7.39;Laubgehölz;Punkt
18.10.02;7501.F001;2.7.1.3;Laubbaum;Punkt
18.10.02;7502.F001;2.7.1.4;Nadelbaum;Punkt
18.10.02;7503.F001;2.7.1.1;Hervorragender Laubbaum;Punkt
18.10.02;7505.F001;2.7.1.2;Hervorragender Nadelbaum;Punkt
18.10.02;7506.F001;2.7.1.6;Laubbaumreihe;Punkt
18.10.02;7507.F001;2.7.1.7;Nadelbaumreihe;Punkt
18.10.02;7511.F001;;Obstbaum;Punkt
18.10.02;7512.F001;;Obstbaumreihe;Punkt
18.10.02;7515.F001;2.7.1.5;Baum, eingemessen;Punkt
18.10.02;7515.F001;2.7.1.5;Baum, Text, Stammdurchmesser, Krone;Text
15.07.09;7515.F002;;Baumstumpf;Punkt
15.07.09;7515.F002;;Baumstumpf, Text;Text
18.10.02;7855.F001;;Durchlaß/Hüllrohr, Verbindungslinie;Linie
18.10.02;7855.F001;;Durchlaß/Hüllrohr;Punkt
18.10.02;8011.0000;2.3.8.9;Quelle;Punkt
18.10.02;8011.0000;2.3.8.9;Quelle;Text
18.10.02;8023.0000;2.3.10.7;Höhe des Wasserspiegels;Punkt
18.10.02;8023.0000;2.3.10.7;Höhe des Wasserspiegels, Text;Text
18.10.02;8025.0000;2.3.8.3;Fließrichtungspfeil;Punkt
18.10.02;8031.0000;2.3.9.1;Uferbefestigung (als senkrechte Mauer);Linie
18.10.02;8033.0000;2.3.9.3;Buhne;Linie
18.10.02;8036.0000;2.3.9.4;Pfahlwand, Holzbollwerk;Linie
18.10.02;8037.0000;2.3.8.1;Feste Uferlinie;Linie
18.10.02;8038.0000;2.3.8.2;Veränderliche oder unbestimmbare Uferlinie;Linie
18.10.02;8062.0000;2.3.10.5;Wehr;Linie
18.10.02;8073.0000;2.3.12.1;Düker;Punkt
18.10.02;8083.0000;2.3.10.6;Fischtreppe, Kaskade;Linie
18.10.02;8084.F001;2.7.4.10;Eisbrecher;Punkt
18.10.02;8091.0000;2.1.7.1;Lattenpegel;Punkt
18.10.02;8091.F001;;Pegel allgemein;Punkt
18.10.02;8091.F001;;Pegel allgemein;Text
18.10.02;8092.0000;2.1.7.2;Schreibpegel;Punkt
18.10.02;8093.0000;2.1.7.3;Hochwasserpegel;Punkt
18.10.02;8094.0000;2.1.7.5;Grundwassermeßstelle;Punkt
18.10.02;8095.0000;2.1.7.4;Eichpfahl;Punkt
18.10.02;8096.F001;2.5.5.13;Grundwasserbeobachtungsrohr;Punkt
18.10.02;8096.F001;2.5.5.13;Grundwasserbeobachtungsrohr;Text
18.10.02;8112.0000;3.3.1;Schiffbarer Fluß, Strom;Text
18.10.02;8113.0000;3.3.2;Nicht schiffbarer Fluß;Text
18.10.02;8114.0000;3.3.3;Kleiner Fluß;Text
18.10.02;8221.0000;3.3.4;Schiffbarer Kanal;Text
18.10.02;8222.0000;3.3.5;Nichtschiffbarer Kanal;Text
18.10.02;8401.0000;2.3.8.7;Bach unter 1m;Linie
18.10.02;8401.0000;2.3.8.7;Bach unter 1m;Text
18.10.02;8401.0001;2.3.8.6;Wasserlaufseite > 1 m;Linie
18.10.02;8401.0001;3.3.6;Oberirdischer Bach;Text
18.10.02;8402.0000;3.3.7;Unterirdischer Bach;Text
18.10.02;8501.0000;2.3.8.8;Nasser Graben unter 1m;Linie
18.10.02;8501.0000;2.3.8.8;Nasser Graben unter 1m;Text
18.10.02;8501.0001;3.3.13;Oberirdischer nasser Graben;Text
18.10.02;8501.F001;;Fließrichtungspfeil, groß;Punkt
18.10.02;8502.0000;3.3.14;Unterirdischer nasser Graben;Text
18.10.02;8503.0000;3.3.15;Trockener Graben;Text
18.10.02;8508.0000;2.3.1.17;Wegseitengraben, Rinne, Straßengraben, Grüppe;Linie
18.10.02;8508.0000;2.3.1.17;Wegseitengraben, Rinne, Straßengraben, Grüppe;Text
18.10.02;8508.F001;;Fließrichtungspfeil, Straßengraben;Punkt
